ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
-6.000000000000005,5,CRRA_0,-700.0,-9.333333333333337,7,5,2,305.0,0.0,2350.0,path63,0,0,Player 4,,,,regular,-400.0,-16.000000000000004,6800.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0]","[0.0, -4.0, -4.0, -2.2, -4.0, -4.0, -9.4, -9.4, -9.4, -11.2, -11.2, -11.2, -11.2, -11.2, -11.2, -13.0, -13.0, -18.4, -18.4, -18.4, -18.4, -18.4, -18.4, -13.0, -16.6, -16.6, -16.6, -11.2, -7.6, -5.8, -4.0, -5.8, -11.2, -11.2, -9.6, -12.8, -12.8, -17.6, -17.6, -16.0]",2100.0,-150.0,,2350.0,0.0
0.0,4,CRRA_1,-135.0,-1.8000000000000016,7,5,2,305.0,0.0,2500.0,path63,0,0,Player 3,,,,regular,-65.0,-2.6000000000000023,7365.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.2, -0.2, -0.2, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -1.0, -1.0, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -2.4, -2.4, -2.4, -2.4, -2.0, -1.6, -1.0, -1.6, -1.6, -1.6, -1.4, -2.2, -2.2, -2.8, -2.8, -2.6]",2435.0,0.0,,2500.0,0.0
0.0,3,CRRA_3,-45.0,-0.6000000000000005,7,5,2,305.0,0.0,2500.0,path63,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,7455.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.6, -0.6, -0.6, -0.6, -0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,0.0,,2500.0,0.0
0.0,2,CRRA_6,0.0,0.0,7,5,2,305.0,0.0,2500.0,path63,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-9.999999999999998,1,CRRA_-1,250.0,3.3333333333333437,7,6,2,295.0,10.0,-700.0,path63,-15.254237288135597,2500.0,Player 5,,,,regular,0.0,0.0,7750.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -4.0, 0.0, 2.0, 0.0, 4.0, -2.0, -8.0, -2.0, -4.0, -10.0, -12.0, -14.0, -8.0, -6.0, -8.0, -6.0, -12.0, -14.0, -18.0, -12.0, -16.0, -10.0, -4.0, -8.0, -12.0, -10.0, -4.0, 0.0, 2.0, 4.0, 2.0, -4.0, 2.0, 4.0, 0.0, 2.0, -4.0, -2.0, 0.0]",2500.0,-250.0,,2250.0,0.0
-6.000000000000005,5,CRRA_0,-700.0,-9.333333333333337,7,6,2,295.0,10.0,-600.0,path63,0.0,2950.0,Player 4,,,,regular,-400.0,-16.000000000000004,6800.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0]","[0.0, -4.0, -4.0, -2.2, -4.0, -4.0, -9.4, -9.4, -9.4, -11.2, -11.2, -11.2, -11.2, -11.2, -11.2, -13.0, -13.0, -18.4, -18.4, -18.4, -18.4, -18.4, -18.4, -13.0, -16.6, -16.6, -16.6, -11.2, -7.6, -5.8, -4.0, -5.8, -11.2, -11.2, -9.6, -12.8, -12.8, -17.6, -17.6, -16.0]",2100.0,-150.0,,2350.0,10.0
0.0,4,CRRA_1,-135.0,-1.8000000000000016,7,6,2,295.0,0.0,2500.0,path63,0,0,Player 3,,,,regular,-65.0,-2.6000000000000023,7365.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.2, -0.2, -0.2, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -1.0, -1.0, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -2.4, -2.4, -2.4, -2.4, -2.0, -1.6, -1.0, -1.6, -1.6, -1.6, -1.4, -2.2, -2.2, -2.8, -2.8, -2.6]",2435.0,0.0,,2500.0,0.0
0.0,3,CRRA_3,-45.0,-0.6000000000000005,7,6,2,295.0,0.0,2500.0,path63,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,7455.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.6, -0.6, -0.6, -0.6, -0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,0.0,,2500.0,0.0
0.0,2,CRRA_6,0.0,0.0,7,6,2,295.0,0.0,2500.0,path63,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-16.000000000000004,1,CRRA_-1,100.0,1.333333333333342,7,7,2,280.0,10.0,-700.0,path63,-10.71428571428571,2500.0,Player 5,,,,regular,0.0,0.0,7600.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -4.0, 0.0, 2.0, 0.0, 4.0, -2.0, -8.0, -2.0, -4.0, -10.0, -12.0, -14.0, -8.0, -6.0, -8.0, -6.0, -12.0, -14.0, -18.0, -12.0, -16.0, -10.0, -4.0, -8.0, -12.0, -10.0, -4.0, 0.0, 2.0, 4.0, 2.0, -4.0, 2.0, 4.0, 0.0, 2.0, -4.0, -2.0, 0.0]",2500.0,-400.0,,2100.0,0.0
-12.0,5,CRRA_0,-850.0,-11.333333333333329,7,7,2,280.0,0.0,2200.0,path63,0,0,Player 4,,,,regular,-400.0,-16.000000000000004,6650.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0]","[0.0, -4.0, -4.0, -2.2, -4.0, -4.0, -9.4, -9.4, -9.4, -11.2, -11.2, -11.2, -11.2, -11.2, -11.2, -13.0, -13.0, -18.4, -18.4, -18.4, -18.4, -18.4, -18.4, -13.0, -16.6, -16.6, -16.6, -11.2, -7.6, -5.8, -4.0, -5.8, -11.2, -11.2, -9.6, -12.8, -12.8, -17.6, -17.6, -16.0]",2100.0,-300.0,,2200.0,-10.0
0.0,4,CRRA_1,-135.0,-1.8000000000000016,7,7,2,280.0,0.0,2500.0,path63,0,0,Player 3,,,,regular,-65.0,-2.6000000000000023,7365.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.0, 0.2, -0.2, -0.2, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -1.0, -1.0, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -1.6, -2.4, -2.4, -2.4, -2.4, -2.0, -1.6, -1.0, -1.6, -1.6, -1.6, -1.4, -2.2, -2.2, -2.8, -2.8, -2.6]",2435.0,0.0,,2500.0,0.0
0.0,3,CRRA_3,-45.0,-0.6000000000000005,7,7,2,280.0,0.0,2500.0,path63,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,7455.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.6, -0.6, -0.6, -0.6, -0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,0.0,,2500.0,0.0
0.0,2,CRRA_6,0.0,0.0,7,7,2,280.0,0.0,2500.0,path63,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-19.999999999999996,2,CRRA_-1,0.0,0.0,7,8,2,275.0,10.0,-750.0,path63,-9.090909090909093,2500.0,Player 5,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -4.0, 0.0, 2.0, 0.0, 4.0, -2.0, -8.0, -2.0, -4.0, -10.0, -12.0, -14.0, -8.0, -6.0, -8.0, -6.0, -12.0, -14.0, -18.0, -12.0, -16.0, -10.0, -4.0, -8.0, -12.0, -10.0, -4.0, 0.0, 2.0, 4.0, 2.0, -4.0, 2.0, 4.0, 0.0, 2.0, -4.0, -2.0, 0.0]",2500.0,-500.0,,2000.0,0.0
-12.0,5,CRRA_0,-850.0,-11.333333333333329,7,8,2,275.0,0.0,2200.0,path63,0,0,Player 4,,,,regular,-400.0,-16.000000000000004,6650.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 8.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0]","[0.0, -4.0, -4.0, -2.2, -4.0, -4.0, -9.4, -9.4, -9.4, -11.2, -11.2, -11.2, -11.2, -11.2, -11.2, -13.0, -13.0, -18.4, -18.4, -18.4, -18.4, -18.4, -18.4, -13.0, -16.6, -16.6, -16.6, -11.2, -7.6, -5.8, -4.0, -5.8, -11.2, -11.2, -9.6, -12.8, -12.8, -17.6, -17.6, -16.0]",2100.0,-300.0,,2200.0,0.0
