ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
-0.6000000000000005,2,CRRA_3,45.0,0.36000000000000476,1,15,4,205.0,0.0,2485.0,path5,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,12545.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,-15.0,,2485.0,0.0
0.0,3,CRRA_6,0.0,0.0,1,15,4,205.0,0.0,2500.0,path5,0,0,Player 1,,,,regular,0.0,0.0,12500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-19.999999999999996,5,CRRA_-1,-750.0,-6.000000000000005,1,16,4,200.0,10.0,0.0,path5,25.0,2500.0,Player 5,,,,regular,-50.0,-2.0000000000000018,11750.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 6.0, 0.0, -2.0, -4.0, -6.0, -8.0, -14.0, -20.0, -18.0, -20.0, -16.0, -12.0, -6.0, -4.0, -6.0, 0.0, -6.0, -12.0, -14.0, -12.0, -8.0, -14.0, -8.0, -2.0, -6.0, -2.0, -4.0, -6.0, -12.0, -6.0, -4.0, -8.0, -14.0, -12.0, -14.0, -8.0, -12.0, -8.0, -2.0]",2450.0,-500.0,,2000.0,0.0
-13.4,1,CRRA_0,540.0,4.3199999999999905,1,16,4,200.0,0.0,2165.0,path5,0,0,Player 4,,,,regular,-5.0,-0.20000000000000018,13040.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 11.0, 11.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 11.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4, 11.0, 13.2, 11.0, 17.6, 11.0, 11.0, 11.0, 11.0, 11.0, 3.8, 3.8, 10.4, 6.0, 6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, -2.2, -2.2, -6.2, -6.2, -0.2]",2495.0,-335.0,,2165.0,0.0
-1.200000000000001,4,CRRA_1,-10.0,-0.08000000000000229,1,16,4,200.0,0.0,2470.0,path5,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,12490.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, 0.0, 0.4, -0.2, -0.2, -0.8, -0.8, -0.8, -0.8, -0.8, -1.4, -1.4, -0.8, -1.6, -1.6, -1.8, -1.8, -1.8, -1.8, -1.8, -2.2, -2.2, -2.2, -2.2, -2.2, -2.6, -2.6, -2.0]",2450.0,-30.0,,2470.0,0.0
-0.6000000000000005,2,CRRA_3,45.0,0.36000000000000476,1,16,4,200.0,0.0,2485.0,path5,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,12545.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,-15.0,,2485.0,0.0
0.0,3,CRRA_6,0.0,0.0,1,16,4,200.0,0.0,2500.0,path5,0,0,Player 1,,,,regular,0.0,0.0,12500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-26.0,5,CRRA_-1,-900.0,-7.199999999999996,1,17,4,185.0,10.0,0.0,path5,35.13513513513513,2500.0,Player 5,,,,regular,-50.0,-2.0000000000000018,11600.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 6.0, 0.0, -2.0, -4.0, -6.0, -8.0, -14.0, -20.0, -18.0, -20.0, -16.0, -12.0, -6.0, -4.0, -6.0, 0.0, -6.0, -12.0, -14.0, -12.0, -8.0, -14.0, -8.0, -2.0, -6.0, -2.0, -4.0, -6.0, -12.0, -6.0, -4.0, -8.0, -14.0, -12.0, -14.0, -8.0, -12.0, -8.0, -2.0]",2450.0,-650.0,,1850.0,0.0
-13.4,1,CRRA_0,540.0,4.3199999999999905,1,17,4,185.0,0.0,2165.0,path5,0,0,Player 4,,,,regular,-5.0,-0.20000000000000018,13040.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 11.0, 11.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 11.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4, 11.0, 13.2, 11.0, 17.6, 11.0, 11.0, 11.0, 11.0, 11.0, 3.8, 3.8, 10.4, 6.0, 6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, -2.2, -2.2, -6.2, -6.2, -0.2]",2495.0,-335.0,,2165.0,0.0
-1.200000000000001,4,CRRA_1,-10.0,-0.08000000000000229,1,17,4,185.0,0.0,2470.0,path5,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,12490.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, 0.0, 0.4, -0.2, -0.2, -0.8, -0.8, -0.8, -0.8, -0.8, -1.4, -1.4, -0.8, -1.6, -1.6, -1.8, -1.8, -1.8, -1.8, -1.8, -2.2, -2.2, -2.2, -2.2, -2.2, -2.6, -2.6, -2.0]",2450.0,-30.0,,2470.0,0.0
-0.6000000000000005,2,CRRA_3,45.0,0.36000000000000476,1,17,4,185.0,0.0,2485.0,path5,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,12545.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,-15.0,,2485.0,0.0
0.0,3,CRRA_6,0.0,0.0,1,17,4,185.0,0.0,2500.0,path5,0,0,Player 1,,,,regular,0.0,0.0,12500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-21.999999999999996,5,CRRA_-1,-800.0,-6.399999999999995,1,18,4,195.0,10.0,0.0,path5,28.205128205128215,2500.0,Player 5,,,,regular,-50.0,-2.0000000000000018,11700.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 6.0, 0.0, -2.0, -4.0, -6.0, -8.0, -14.0, -20.0, -18.0, -20.0, -16.0, -12.0, -6.0, -4.0, -6.0, 0.0, -6.0, -12.0, -14.0, -12.0, -8.0, -14.0, -8.0, -2.0, -6.0, -2.0, -4.0, -6.0, -12.0, -6.0, -4.0, -8.0, -14.0, -12.0, -14.0, -8.0, -12.0, -8.0, -2.0]",2450.0,-550.0,,1950.0,0.0
-13.4,1,CRRA_0,540.0,4.3199999999999905,1,18,4,195.0,0.0,2165.0,path5,0,0,Player 4,,,,regular,-5.0,-0.20000000000000018,13040.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 11.0, 11.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 11.0, 0.0, 10.0, 0.0, 10.0, 10.0]","[0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4, 11.0, 13.2, 11.0, 17.6, 11.0, 11.0, 11.0, 11.0, 11.0, 3.8, 3.8, 10.4, 6.0, 6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, -2.2, -2.2, -6.2, -6.2, -0.2]",2495.0,-335.0,,2165.0,0.0
-1.200000000000001,4,CRRA_1,-10.0,-0.08000000000000229,1,18,4,195.0,0.0,2470.0,path5,0,0,Player 3,,,,regular,-50.0,-2.0000000000000018,12490.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, 0.0, 0.4, -0.2, -0.2, -0.8, -0.8, -0.8, -0.8, -0.8, -1.4, -1.4, -0.8, -1.6, -1.6, -1.8, -1.8, -1.8, -1.8, -1.8, -2.2, -2.2, -2.2, -2.2, -2.2, -2.6, -2.6, -2.0]",2450.0,-30.0,,2470.0,0.0
-0.6000000000000005,2,CRRA_3,45.0,0.36000000000000476,1,18,4,195.0,0.0,2485.0,path5,0,0,Player 2,,,,regular,-10.0,-0.40000000000000036,12545.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 250.0, 245.0, 240.0, 235.0, 230.0, 215.0, 200.0, 205.0, 200.0, 210.0, 220.0, 235.0, 240.0, 235.0, 250.0, 235.0, 220.0, 215.0, 220.0, 230.0, 215.0, 230.0, 245.0, 235.0, 245.0, 240.0, 235.0, 220.0, 235.0, 240.0, 230.0, 215.0, 220.0, 215.0, 230.0, 220.0, 230.0, 245.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4]",2490.0,-15.0,,2485.0,0.0
