ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
0.0,5,CRRA_6,0.0,0.0,5,4,2,290.0,0.0,2500.0,path43,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-2.0000000000000018,2,CRRA_-1,200.0,2.6666666666666616,5,5,2,305.0,10.0,-600.0,path43,-18.032786885245898,2500.0,Player 5,,,,regular,-100.0,-4.0000000000000036,7700.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -2.0, 0.0, 4.0, 6.0, 10.0, 14.0, 12.0, 14.0, 20.0, 14.0, 8.0, 10.0, 8.0, 10.0, 4.0, 0.0, 2.0, 8.0, 10.0, 14.0, 10.0, 16.0, 14.0, 12.0, 6.0, 10.0, 12.0, 8.0, 4.0, 6.0, 8.0, 6.0, 10.0, 6.0, 4.0, -2.0, -4.0, -8.0, -4.0]",2400.0,-50.0,,2450.0,0.0
-3.8000000000000034,1,CRRA_0,210.0,2.8000000000000025,5,5,2,305.0,0.0,2405.0,path43,0,0,Player 4,,,,regular,40.0,1.6000000000000014,7710.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -2.0, -2.0, 1.6, 3.4, 7.0, 10.6, 8.8, 10.6, 16.0, 10.6, 5.2, 5.2, 3.4, 3.4, -2.0, -2.0, -2.0, 3.4, 5.2, 8.8, 5.2, 10.6, 8.8, 8.8, 8.8, 8.8, 8.8, 5.2, 5.2, 5.2, 7.0, 5.2, 5.2, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]",2540.0,-95.0,,2405.0,-9.0
-1.200000000000001,5,CRRA_1,-5.0,-0.06666666666667043,5,5,2,305.0,0.0,2470.0,path43,0,0,Player 3,,,,regular,0.0,0.0,7495.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.4, 0.8, 1.6, 2.8, 2.2, 2.2, 3.4, 2.2, 2.2, 2.2, 2.0, 2.0, 1.4, 1.4, 1.4, 1.4, 1.6, 2.4, 1.2, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.6, 0.6, 0.4, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,-30.0,,2470.0,-2.0
-0.6000000000000005,4,CRRA_3,-5.0,-0.06666666666667043,5,5,2,305.0,0.0,2485.0,path43,0,0,Player 2,,,,regular,20.0,0.8000000000000007,7495.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.2, 0.6, 1.0, 0.8, 0.8, 1.4, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 1.2, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]",2520.0,-15.0,,2485.0,-1.0
0.0,3,CRRA_6,0.0,0.0,5,5,2,305.0,0.0,2500.0,path43,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
2.0000000000000018,1,CRRA_-1,300.0,4.0000000000000036,5,6,2,295.0,10.0,-400.0,path43,-15.254237288135597,2500.0,Player 5,,,,regular,-100.0,-4.0000000000000036,7800.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -2.0, 0.0, 4.0, 6.0, 10.0, 14.0, 12.0, 14.0, 20.0, 14.0, 8.0, 10.0, 8.0, 10.0, 4.0, 0.0, 2.0, 8.0, 10.0, 14.0, 10.0, 16.0, 14.0, 12.0, 6.0, 10.0, 12.0, 8.0, 4.0, 6.0, 8.0, 6.0, 10.0, 6.0, 4.0, -2.0, -4.0, -8.0, -4.0]",2400.0,50.0,,2550.0,0.0
-3.8000000000000034,2,CRRA_0,210.0,2.8000000000000025,5,6,2,295.0,9.0,-250.0,path43,0.0,2655.0,Player 4,,,,regular,40.0,1.6000000000000014,7710.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -2.0, -2.0, 1.6, 3.4, 7.0, 10.6, 8.8, 10.6, 16.0, 10.6, 5.2, 5.2, 3.4, 3.4, -2.0, -2.0, -2.0, 3.4, 5.2, 8.8, 5.2, 10.6, 8.8, 8.8, 8.8, 8.8, 8.8, 5.2, 5.2, 5.2, 7.0, 5.2, 5.2, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]",2540.0,-95.0,,2405.0,9.0
-1.200000000000001,5,CRRA_1,-5.0,-0.06666666666667043,5,6,2,295.0,1.0,2175.0,path43,0.0,295.0,Player 3,,,,regular,0.0,0.0,7495.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.4, 0.8, 1.6, 2.8, 2.2, 2.2, 3.4, 2.2, 2.2, 2.2, 2.0, 2.0, 1.4, 1.4, 1.4, 1.4, 1.6, 2.4, 1.2, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.6, 0.6, 0.4, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,-30.0,,2470.0,1.0
-0.6000000000000005,4,CRRA_3,-5.0,-0.06666666666667043,5,6,2,295.0,0.0,2485.0,path43,0,0,Player 2,,,,regular,20.0,0.8000000000000007,7495.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.2, 0.6, 1.0, 0.8, 0.8, 1.4, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 1.2, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]",2520.0,-15.0,,2485.0,0.0
0.0,3,CRRA_6,0.0,0.0,5,6,2,295.0,0.0,2500.0,path43,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
4.0000000000000036,1,CRRA_-1,350.0,4.666666666666663,5,7,2,280.0,10.0,-200.0,path43,-10.71428571428571,2500.0,Player 5,,,,regular,-100.0,-4.0000000000000036,7850.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -2.0, 0.0, 4.0, 6.0, 10.0, 14.0, 12.0, 14.0, 20.0, 14.0, 8.0, 10.0, 8.0, 10.0, 4.0, 0.0, 2.0, 8.0, 10.0, 14.0, 10.0, 16.0, 14.0, 12.0, 6.0, 10.0, 12.0, 8.0, 4.0, 6.0, 8.0, 6.0, 10.0, 6.0, 4.0, -2.0, -4.0, -8.0, -4.0]",2400.0,100.0,,2600.0,0.0
-2.0000000000000018,2,CRRA_0,255.0,3.400000000000003,5,7,2,280.0,9.0,-70.0,path43,5.35714285714286,2655.0,Player 4,,,,regular,40.0,1.6000000000000014,7755.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -2.0, -2.0, 1.6, 3.4, 7.0, 10.6, 8.8, 10.6, 16.0, 10.6, 5.2, 5.2, 3.4, 3.4, -2.0, -2.0, -2.0, 3.4, 5.2, 8.8, 5.2, 10.6, 8.8, 8.8, 8.8, 8.8, 8.8, 5.2, 5.2, 5.2, 7.0, 5.2, 5.2, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]",2540.0,-50.0,,2450.0,0.0
-1.0000000000000009,4,CRRA_1,0.0,0.0,5,7,2,280.0,2.0,1915.0,path43,2.678571428571419,575.0,Player 3,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.4, 0.8, 1.6, 2.8, 2.2, 2.2, 3.4, 2.2, 2.2, 2.2, 2.0, 2.0, 1.4, 1.4, 1.4, 1.4, 1.6, 2.4, 1.2, 1.2, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6, 0.6, 0.6, 0.6, 0.4, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,-25.0,,2475.0,1.0
-0.6000000000000005,5,CRRA_3,-5.0,-0.06666666666667043,5,7,2,280.0,1.0,2205.0,path43,0.0,280.0,Player 2,,,,regular,20.0,0.8000000000000007,7495.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.2, 0.6, 1.0, 0.8, 0.8, 1.4, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 1.2, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]",2520.0,-15.0,,2485.0,1.0
0.0,3,CRRA_6,0.0,0.0,5,7,2,280.0,0.0,2500.0,path43,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
