ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
0.20000000000000018,5,CRRA_3,0.0,0.0,8,15,3,235.0,1.0,2270.0,path74,0.0,235.0,Player 2,,,,regular,-15.0,-0.6000000000000005,10000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.6, 0.2, 0.2, 0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -0.6, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6]",2485.0,5.0,,2505.0,1.0
0.0,4,CRRA_6,0.0,0.0,8,15,3,235.0,0.0,2500.0,path74,0,0,Player 1,,,,regular,0.0,0.0,10000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
13.99999999999999,1,CRRA_-1,1300.0,12.99999999999999,8,16,3,250.0,10.0,350.0,path74,0.0,2500.0,Player 5,,,,regular,400.0,15.999999999999993,11300.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 14.0, 10.0, 14.0, 16.0, 10.0, 8.0, 12.0, 8.0, 12.0, 16.0, 20.0, 14.0, 16.0, 20.0, 14.0, 16.0, 22.0, 28.0, 26.0, 32.0, 34.0, 40.0, 36.0, 32.0, 34.0, 28.0, 22.0, 16.0, 20.0, 18.0, 16.0, 14.0, 10.0, 4.0, 6.0, 10.0, 16.0]",2900.0,350.0,,2850.0,0.0
0.20000000000000018,2,CRRA_0,545.0,5.449999999999999,8,16,3,250.0,0.0,2505.0,path74,0,0,Player 4,,,,regular,580.0,23.2,10545.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 14.0, 10.0, 14.0, 16.0, 10.0, 10.0, 10.0, 6.4, 6.4, 10.0, 13.6, 8.2, 10.0, 13.6, 8.2, 8.2, 13.6, 19.0, 17.2, 22.6, 24.4, 29.8, 26.2, 22.6, 22.6, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 23.2]",3080.0,5.0,,2505.0,-8.0
0.0,3,CRRA_1,75.0,0.7500000000000062,8,16,3,250.0,0.0,2500.0,path74,0,0,Player 3,,,,regular,0.0,0.0,10075.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.6, 1.8, 0.6, 0.6, 0.8, -0.4, -0.4, -0.4, -0.8, -0.8, -0.4, 0.4, -0.8, -0.8, -0.4, -1.6, -1.6, -1.0, 0.2, -0.2, -0.2, 0.0, 1.2, 0.0, 0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, 0.0]",2500.0,0.0,,2500.0,-2.0
0.0,5,CRRA_3,-5.0,-0.04999999999999449,8,16,3,250.0,0.0,2500.0,path74,0,0,Player 2,,,,regular,-15.0,-0.6000000000000005,9995.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.6, 0.2, 0.2, 0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -0.6, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6]",2485.0,0.0,,2500.0,-1.0
0.0,4,CRRA_6,0.0,0.0,8,16,3,250.0,0.0,2500.0,path74,0,0,Player 1,,,,regular,0.0,0.0,10000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
15.999999999999993,1,CRRA_-1,1350.0,13.5,8,17,3,235.0,10.0,550.0,path74,6.382978723404253,2500.0,Player 5,,,,regular,400.0,15.999999999999993,11350.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 14.0, 10.0, 14.0, 16.0, 10.0, 8.0, 12.0, 8.0, 12.0, 16.0, 20.0, 14.0, 16.0, 20.0, 14.0, 16.0, 22.0, 28.0, 26.0, 32.0, 34.0, 40.0, 36.0, 32.0, 34.0, 28.0, 22.0, 16.0, 20.0, 18.0, 16.0, 14.0, 10.0, 4.0, 6.0, 10.0, 16.0]",2900.0,400.0,,2900.0,0.0
0.20000000000000018,2,CRRA_0,545.0,5.449999999999999,8,17,3,235.0,8.0,625.0,path74,0.0,1880.0,Player 4,,,,regular,580.0,23.2,10545.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 14.0, 10.0, 14.0, 16.0, 10.0, 10.0, 10.0, 6.4, 6.4, 10.0, 13.6, 8.2, 10.0, 13.6, 8.2, 8.2, 13.6, 19.0, 17.2, 22.6, 24.4, 29.8, 26.2, 22.6, 22.6, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 23.2]",3080.0,5.0,,2505.0,8.0
0.0,3,CRRA_1,75.0,0.7500000000000062,8,17,3,235.0,1.0,2265.0,path74,0.0,235.0,Player 3,,,,regular,0.0,0.0,10075.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.6, 1.8, 0.6, 0.6, 0.8, -0.4, -0.4, -0.4, -0.8, -0.8, -0.4, 0.4, -0.8, -0.8, -0.4, -1.6, -1.6, -1.0, 0.2, -0.2, -0.2, 0.0, 1.2, 0.0, 0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, 0.0]",2500.0,0.0,,2500.0,1.0
0.0,5,CRRA_3,-5.0,-0.04999999999999449,8,17,3,235.0,0.0,2500.0,path74,0,0,Player 2,,,,regular,-15.0,-0.6000000000000005,9995.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.6, 0.2, 0.2, 0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -0.6, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6]",2485.0,0.0,,2500.0,0.0
0.0,4,CRRA_6,0.0,0.0,8,17,3,235.0,0.0,2500.0,path74,0,0,Player 1,,,,regular,0.0,0.0,10000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
12.00000000000001,1,CRRA_-1,1250.0,12.5,8,18,3,220.0,10.0,600.0,path74,13.636363636363647,2500.0,Player 5,,,,regular,400.0,15.999999999999993,11250.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 14.0, 10.0, 14.0, 16.0, 10.0, 8.0, 12.0, 8.0, 12.0, 16.0, 20.0, 14.0, 16.0, 20.0, 14.0, 16.0, 22.0, 28.0, 26.0, 32.0, 34.0, 40.0, 36.0, 32.0, 34.0, 28.0, 22.0, 16.0, 20.0, 18.0, 16.0, 14.0, 10.0, 4.0, 6.0, 10.0, 16.0]",2900.0,300.0,,2800.0,0.0
-3.0000000000000027,2,CRRA_0,465.0,4.649999999999999,8,18,3,220.0,0.0,2425.0,path74,0,0,Player 4,,,,regular,580.0,23.2,10465.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0]","[0.0, 2.0, 8.0, 14.0, 10.0, 14.0, 16.0, 10.0, 10.0, 10.0, 6.4, 6.4, 10.0, 13.6, 8.2, 10.0, 13.6, 8.2, 8.2, 13.6, 19.0, 17.2, 22.6, 24.4, 29.8, 26.2, 22.6, 22.6, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 17.2, 23.2]",3080.0,-75.0,,2425.0,-8.0
-0.40000000000000036,3,CRRA_1,65.0,0.649999999999995,8,18,3,220.0,0.0,2490.0,path74,0,0,Player 3,,,,regular,0.0,0.0,10065.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 1.0, 2.0, 3.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[0.0, 0.0, 0.6, 1.8, 0.6, 0.6, 0.8, -0.4, -0.4, -0.4, -0.8, -0.8, -0.4, 0.4, -0.8, -0.8, -0.4, -1.6, -1.6, -1.0, 0.2, -0.2, -0.2, 0.0, 1.2, 0.0, 0.0, 0.0, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, 0.0]",2500.0,-10.0,,2490.0,-1.0
0.0,5,CRRA_3,-5.0,-0.04999999999999449,8,18,3,220.0,0.0,2500.0,path74,0,0,Player 2,,,,regular,-15.0,-0.6000000000000005,9995.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.6, 0.2, 0.2, 0.2, -0.4, -0.4, -0.4, -0.4, -0.4, -0.4, 0.0, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -0.6, -0.8, -0.8, -0.8, -0.2, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6]",2485.0,0.0,,2500.0,0.0
