ongoingReturn,Rank,ResponseId,gainAll,returnAll,pathseries,r,stg,p,a,c,path,portfolio,unrealized,PlayerName,riskRelative,risk,riskRelativeAvg,phase,gain,phaseReturn,wealthALL,Treatment,roundSeries,priceSeries,assetsSeries,ongoingReturnSeries,phaseWealth,GainCalc,realizedReturnCalc,currWealth,a_diff
-21.599999999999998,5,CRRA_0,-410.0,-5.466666666666664,3,18,2,230.0,8.0,120.0,path23,0.0,1840.0,Player 4,,,,regular,500.0,19.999999999999996,7090.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.2, 0.2, 0.2, 2.0, -3.4, -3.4, -3.4, -1.6, 2.0, 0.2, 5.6, 11.0, 14.6, 20.0, 14.6, 16.4, 21.8, 16.4, 18.2, 20.0, 23.6, 27.2, 23.6, 20.0, 20.0, 21.8, 20.0, 20.0, 20.0, 20.0]",3000.0,-540.0,,1960.0,8.0
-0.6000000000000005,4,CRRA_1,-40.0,-0.5333333333333301,3,18,2,230.0,1.0,2255.0,path23,0.0,230.0,Player 3,,,,regular,-15.0,-0.6000000000000005,7460.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -0.2, -0.2, -0.2, -0.2, -0.2, 0.0, -0.4, -0.4, -0.6, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -1.2, -0.8, -1.2, -1.2, -0.6, 0.2, 1.4, -0.4, -0.4, 0.2, -1.0, -1.0, -0.8, 0.0, 0.8, -0.4, -0.4, -0.4, -0.2, -0.6, -0.6, -0.6, -0.6]",2485.0,-15.0,,2485.0,1.0
0.0,2,CRRA_3,30.0,0.40000000000000036,3,18,2,230.0,0.0,2500.0,path23,0,0,Player 2,,,,regular,15.0,0.6000000000000005,7530.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.2, 0.0, 0.0, 0.0, 0.4, 1.0, 0.4, 0.4, 1.0, 0.4, 0.4, 0.4, 0.8, 1.2, 0.8, 0.8, 0.8, 0.8, 0.6, 0.6, 0.6, 0.6]",2515.0,0.0,,2500.0,0.0
0.0,3,CRRA_6,0.0,0.0,3,18,2,230.0,0.0,2500.0,path23,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
-4.0000000000000036,1,CRRA_-1,200.0,2.6666666666666616,3,19,2,220.0,10.0,200.0,path23,13.636363636363647,2500.0,Player 5,,,,regular,500.0,19.999999999999996,7700.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, 4.0, 2.0, -2.0, -6.0, -2.0, 0.0, 2.0, 0.0, 6.0, 4.0, 0.0, 4.0, 6.0, 0.0, -4.0, 0.0, 2.0, 6.0, 4.0, 10.0, 16.0, 20.0, 26.0, 20.0, 22.0, 28.0, 22.0, 24.0, 26.0, 30.0, 34.0, 30.0, 26.0, 32.0, 34.0, 32.0, 30.0, 24.0, 20.0]",3000.0,-100.0,,2400.0,0.0
-18.400000000000006,5,CRRA_0,-330.0,-4.400000000000004,3,19,2,220.0,8.0,280.0,path23,4.545454545454541,1840.0,Player 4,,,,regular,500.0,19.999999999999996,7170.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 9.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.2, 0.2, 0.2, 2.0, -3.4, -3.4, -3.4, -1.6, 2.0, 0.2, 5.6, 11.0, 14.6, 20.0, 14.6, 16.4, 21.8, 16.4, 18.2, 20.0, 23.6, 27.2, 23.6, 20.0, 20.0, 21.8, 20.0, 20.0, 20.0, 20.0]",3000.0,-460.0,,2040.0,0.0
-0.20000000000000018,4,CRRA_1,-30.0,-0.40000000000000036,3,19,2,220.0,2.0,2055.0,path23,2.2727272727272707,450.0,Player 3,,,,regular,-15.0,-0.6000000000000005,7470.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -0.2, -0.2, -0.2, -0.2, -0.2, 0.0, -0.4, -0.4, -0.6, -0.6, -0.6, -0.6, -1.2, -1.2, -1.2, -1.2, -0.8, -1.2, -1.2, -0.6, 0.2, 1.4, -0.4, -0.4, 0.2, -1.0, -1.0, -0.8, 0.0, 0.8, -0.4, -0.4, -0.4, -0.2, -0.6, -0.6, -0.6, -0.6]",2485.0,-5.0,,2495.0,1.0
0.0,2,CRRA_3,30.0,0.40000000000000036,3,19,2,220.0,1.0,2280.0,path23,0.0,220.0,Player 2,,,,regular,15.0,0.6000000000000005,7530.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.2, 0.0, 0.0, 0.0, 0.4, 1.0, 0.4, 0.4, 1.0, 0.4, 0.4, 0.4, 0.8, 1.2, 0.8, 0.8, 0.8, 0.8, 0.6, 0.6, 0.6, 0.6]",2515.0,0.0,,2500.0,1.0
0.0,3,CRRA_6,0.0,0.0,3,19,2,220.0,0.0,2500.0,path23,0,0,Player 1,,,,regular,0.0,0.0,7500.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 260.0, 255.0, 270.0, 265.0, 255.0, 245.0, 230.0, 235.0, 220.0, 230.0, 220.0, 205.0, 215.0, 225.0, 215.0, 225.0, 230.0, 240.0, 245.0, 230.0, 240.0, 230.0, 220.0, 215.0, 225.0, 220.0, 205.0, 190.0, 180.0, 185.0, 170.0, 175.0, 190.0, 200.0, 210.0, 225.0, 210.0, 225.0, 230.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
0.0,1,CRRA_-1,100.0,1.0000000000000009,3,0,3,250.0,10.0,0.0,path24,0.0,2500.0,Player 5,,,,regular,-200.0,-7.9999999999999964,10100.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, -8.0, -10.0, -4.0, -6.0, 0.0, -4.0, -10.0, -6.0, -12.0, -16.0, -10.0, -12.0, -6.0, -8.0, -6.0, -10.0, -8.0, -4.0, 2.0, -4.0, -10.0, -4.0, 0.0, -4.0, 0.0, 6.0, 4.0, -2.0, 4.0, 2.0, 4.0, -2.0, 4.0, 0.0, 6.0, 0.0, -4.0, -8.0]",2300.0,0.0,,2500.0,10.0
0.0,5,CRRA_0,-680.0,-6.799999999999995,3,0,3,250.0,10.0,0.0,path24,0.0,2500.0,Player 4,,,,regular,-810.0,-32.4,9320.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 8.0, 0.0, 7.0, 7.0, 0.0, 0.0, 7.0, 0.0, 7.0, 0.0, 7.0, 0.0, 6.0, 0.0, 0.0, 0.0]","[0.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -9.6, -9.6, -9.6, -15.0, -15.0, -15.0, -16.8, -16.8, -18.4, -18.4, -21.6, -21.6, -18.4, -13.6, -18.4, -23.2, -23.2, -20.0, -23.2, -23.2, -19.0, -20.4, -20.4, -20.4, -21.8, -21.8, -26.0, -26.0, -28.8, -28.8, -32.4, -32.4, -32.4]",1690.0,0.0,,2500.0,10.0
0.0,4,CRRA_1,-75.0,-0.7499999999999951,3,0,3,250.0,0.0,2500.0,path24,0,0.0,Player 3,,,,regular,-50.0,-2.0000000000000018,9925.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2, -0.2, -0.6, -0.6, -0.2, 1.0, -0.2, -0.2, -0.2, 0.2, -0.6, -0.6, 0.0, -0.4, -0.4, -0.4, -0.4, -0.4, -1.0, -1.0, -1.4, -1.4, -2.0, -2.0, -2.0]",2450.0,0.0,,2500.0,0.0
0.0,2,CRRA_3,15.0,0.15000000000000568,3,0,3,250.0,0.0,2500.0,path24,0,0.0,Player 2,,,,regular,-15.0,-0.6000000000000005,10015.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, -0.4, -0.4, -0.4, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6, -0.6]",2485.0,0.0,,2500.0,0.0
0.0,3,CRRA_6,0.0,0.0,3,0,3,250.0,0.0,2500.0,path24,0,0.0,Player 1,,,,regular,0.0,0.0,10000.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2500.0,0.0,,2500.0,0.0
2.0000000000000018,1,CRRA_-1,150.0,1.4999999999999902,3,1,3,265.0,10.0,-100.0,path24,-5.660377358490565,2500.0,Player 5,,,,regular,-200.0,-7.9999999999999964,10150.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[0.0, -6.0, -8.0, -10.0, -4.0, -6.0, 0.0, -4.0, -10.0, -6.0, -12.0, -16.0, -10.0, -12.0, -6.0, -8.0, -6.0, -10.0, -8.0, -4.0, 2.0, -4.0, -10.0, -4.0, 0.0, -4.0, 0.0, 6.0, 4.0, -2.0, 4.0, 2.0, 4.0, -2.0, 4.0, 0.0, 6.0, 0.0, -4.0, -8.0]",2300.0,50.0,,2550.0,0.0
2.0000000000000018,5,CRRA_0,-630.0,-6.2999999999999945,3,1,3,265.0,10.0,-100.0,path24,-5.660377358490565,2500.0,Player 4,,,,regular,-810.0,-32.4,9370.0,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]","[250.0, 265.0, 275.0, 285.0, 290.0, 305.0, 295.0, 280.0, 275.0, 265.0, 260.0, 265.0, 270.0, 260.0, 245.0, 235.0, 220.0, 215.0, 230.0, 220.0, 235.0, 225.0, 240.0, 230.0, 215.0, 220.0, 210.0, 205.0, 200.0, 210.0, 215.0, 205.0, 200.0, 210.0, 220.0, 210.0, 195.0, 190.0, 200.0, 205.0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 0.0, 9.0, 0.0, 8.0, 0.0, 8.0, 0.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 8.0, 0.0, 7.0, 7.0, 0.0, 0.0, 7.0, 0.0, 7.0, 0.0, 7.0, 0.0, 6.0, 0.0, 0.0, 0.0]","[0.0, -6.0, -6.0, -6.0, -6.0, -6.0, -6.0, -9.6, -9.6, -9.6, -15.0, -15.0, -15.0, -16.8, -16.8, -18.4, -18.4, -21.6, -21.6, -18.4, -13.6, -18.4, -23.2, -23.2, -20.0, -23.2, -23.2, -19.0, -20.4, -20.4, -20.4, -21.8, -21.8, -26.0, -26.0, -28.8, -28.8, -32.4, -32.4, -32.4]",1690.0,50.0,,2550.0,0.0
